x1,x2,Z_value
3.6125,1.1250000000000002,-0.9191363034980071
3.6125,1.1875,-0.9213670595828825
3.6125,1.25,-0.9239328457897507
3.6125,1.3125,-0.9281382246350194
3.6125,1.3749999999999998,-0.9329562224502828
3.6125,1.4375000000000002,-0.9373087292355429
3.6125,1.5,-0.9401176349907983
3.6125,1.5625,-0.9405980000000003
3.6125,1.625,-0.9405980000000003
3.6125,1.6874999999999998,-0.9405980000000003
3.6125,1.7500000000000002,-0.940598
3.6125,1.8125,-0.9405980000000003
3.6125,1.875,-0.9405980000000003
3.6125,1.9375,-0.9450404823990006
3.6125,1.9999999999999998,-0.9502503859192006
3.6125,2.0625,-0.9543712894394003
3.6125,2.125,-0.9574031929596003
3.6125,2.1875,-0.9593460964798002
3.6125,2.25,-0.9601999999999999
3.6125,2.3125,-0.9601999999999999
3.6125,2.375,-0.9601999999999999
3.6125,2.4375,-0.9601999999999999
3.6125,2.5,-0.9601999999999999
3.6125,2.5625,-0.9601999999999999
3.6125,2.625,-0.9601999999999999
3.6125,2.6875,-0.9602000000000002
3.6125,2.75,-0.9601999999999999
3.6125,2.8125,-0.9601999999999999
3.6125,2.875,-0.9601999999999999
3.6125,2.9375,-0.9601999999999999
3.6125,3.0,-0.9601999999999999
3.6125,3.0625,-1.0
3.6125,3.125,-1.0
3.6125,3.1875,-1.0
3.6125,3.25,-1.0
3.6125,3.3125,-1.0
3.6125,3.375,-1.0
3.6125,3.4375,-1.0
3.6125,3.5,-1.0
3.6125,3.5625,-1.0
3.6125,3.625,-1.0
3.6125,3.6875,-1.0
3.6125,3.75,-1.0
3.6125,3.8125,-1.0
3.6125,3.875,-1.0
3.6125,3.9375,-1.0
3.6125,4.0,-1.0
3.6125,4.0625,-1.0
3.6125,4.125,-1.0
3.6125,4.1875,-1.0
3.6125,4.25,-1.0
3.6125,4.3125,-1.0
3.6125,4.375,-1.0
3.6125,4.4375,-1.0
3.6125,4.5,-1.0
3.6125,4.5625,-1.0
3.6125,4.625,-1.0
3.6125,4.6875,-1.0
3.6125,4.75,-1.0
3.6125,4.8125,-1.0
3.6125,4.875,-1.0
3.6125,4.9375,-1.0
3.6125,5.0,-1.0
3.65,-5.0,-1.0
3.65,-4.9375,-1.0
3.65,-4.875,-1.0
3.65,-4.8125,-1.0
3.65,-4.75,-1.0
3.65,-4.6875,-1.0
3.65,-4.625,-1.0
3.65,-4.5625,-1.0
3.65,-4.5,-1.0
3.65,-4.4375,-1.0
3.65,-4.375,-1.0
3.65,-4.3125,-1.0
3.65,-4.25,-1.0
3.65,-4.1875,-1.0
3.65,-4.125,-1.0
3.65,-4.0625,-1.0
3.65,-4.0,-1.0
3.65,-3.9375,-1.0
3.65,-3.875,-1.0
3.65,-3.8125,-1.0
3.65,-3.75,-1.0
3.65,-3.6875,-1.0
3.65,-3.625,-1.0
3.65,-3.5625,-1.0
3.65,-3.5,-1.0
3.65,-3.4375,-1.0
3.65,-3.375,-1.0
3.65,-3.3125,-1.0
3.65,-3.25,-1.0
3.65,-3.1875,-1.0
3.65,-3.125,-1.0
3.65,-3.0625,-1.0
3.65,-3.0,-0.7435169409438791
3.65,-2.9375,-0.7377319402872946
3.65,-2.875,-0.7319298807825574
3.65,-2.8125,-0.7253880949493778
3.65,-2.75,-0.7185113384698172
3.65,-2.6875,-0.7112331083189516
3.65,-2.625,-0.7034814115382018
3.65,-2.5625,-0.6953314297642854
3.65,-2.5,-0.6865525412097235
3.65,-2.4375,-0.6770931858707019
3.65,-2.375,-0.6669427755056723
3.65,-2.3125,-0.6559560635815411
3.65,-2.25,-0.6439860977015683
3.65,-2.1875,-0.6308716770385996
3.65,-2.125,-0.6163802774327416
3.65,-2.0625,-0.6001931356046948
3.65,-2.0,-0.5817391001319332
3.65,-1.9375,-0.5592516730978545
3.65,-1.875,-0.5262487390547699
3.65,-1.8125,-0.4650520125916131
3.65,-1.75,-0.3458675387235286
3.65,-1.6875,-0.1434826686340558
3.65,-1.625,0.13336972007560488
3.65,-1.5625,0.4320963959251066
3.65,-1.5,0.6857077449607966
3.65,-1.4375,0.8554400766124608
3.65,-1.375,0.9455676325672783
3.65,-1.3125,0.9834472203041018
3.65,-1.25,0.9959894156155074
3.65,-1.1875,0.9992359728581461
3.65,-1.125,0.9998866706419084
3.65,-1.0625,0.9999868443118763
3.65,-1.0,0.9999988736169791
3.65,-0.9375,0.9999999321140612
3.65,-0.875,0.9999999973143215
3.65,-0.8125,0.9999999999376322
3.65,-0.75,0.999999999999283
3.65,-0.6875,0.9999999999999944
3.65,-0.625,1.0
3.65,-0.5625,1.0
3.65,-0.5,1.0
3.65,-0.4375,1.0
3.65,-0.375,1.0
3.65,-0.3125,1.0
3.65,-0.25,1.0
3.65,-0.1875,1.0
3.65,-0.125,1.0
3.65,-0.0625,1.0
3.65,0.0,1.0
3.65,0.0625,0.9999999987246198
3.65,0.125,0.9999984963943733
3.65,0.1875,0.9998864144431607
3.65,0.25,0.997488324516004
3.65,0.3125,0.9746615040998713
3.65,0.375,0.8585265079496943
3.65,0.4375,0.5031133819786576
3.65,0.5,-0.06938646769179746
3.65,0.5625,-0.5697051124263457
3.65,0.625,-0.8059296793409871
3.65,0.6875,-0.8686707496353729
3.65,0.75,-0.886208075955176
3.65,0.8125,-0.8966409243489355
3.65,0.875,-0.9041475586489891
3.65,0.9375,-0.9104887355283207
3.65,1.0,-0.9158249942977086
3.65,1.0624999999999998,-0.9194269337159666
3.65,1.1250000000000002,-0.9210102830793345
3.65,1.1875,-0.9258347368600066
3.65,1.25,-0.9320773607805493
3.65,1.3125,-0.9365536773129088
3.65,1.3749999999999998,-0.9391065193602701
3.65,1.4375000000000002,-0.9402749419226342
3.65,1.5,-0.940598
3.65,1.5625,-0.9408330964798004
3.65,1.625,-0.9421571929596007
3.65,1.6874999999999998,-0.9445702894394001
3.65,1.7500000000000002,-0.9480723859192004
3.65,1.8125,-0.9526634823990001
3.65,1.875,-0.9583435788788006
3.65,1.9375,-0.9601999999999999
3.65,1.9999999999999998,-0.9601999999999999
3.65,2.0625,-0.9601999999999999
3.65,2.125,-0.9601999999999999
3.65,2.1875,-0.9601999999999999
3.65,2.25,-0.9601999999999999
3.65,2.3125,-0.9601999999999999
3.65,2.375,-0.9601999999999999
3.65,2.4375,-0.9601999999999999
3.65,2.5,-0.9601999999999999
3.65,2.5625,-0.9601999999999999
3.65,2.625,-0.9601999999999999
3.65,2.6875,-0.9602000000000002
3.65,2.75,-0.9601999999999999
3.65,2.8125,-0.9601999999999999
3.65,2.875,-0.9601999999999999
3.65,2.9375,-0.9601999999999999
3.65,3.0,-0.9601999999999999
3.65,3.0625,-1.0
3.65,3.125,-1.0
3.65,3.1875,-1.0
3.65,3.25,-1.0
3.65,3.3125,-1.0
3.65,3.375,-1.0
3.65,3.4375,-1.0
3.65,3.5,-1.0
3.65,3.5625,-1.0
3.65,3.625,-1.0
3.65,3.6875,-1.0
3.65,3.75,-1.0
3.65,3.8125,-1.0
3.65,3.875,-1.0
3.65,3.9375,-1.0
3.65,4.0,-1.0
3.65,4.0625,-1.0
3.65,4.125,-1.0
3.65,4.1875,-1.0
3.65,4.25,-1.0
3.65,4.3125,-1.0
3.65,4.375,-1.0
3.65,4.4375,-1.0
3.65,4.5,-1.0
3.65,4.5625,-1.0
3.65,4.625,-1.0
3.65,4.6875,-1.0
3.65,4.75,-1.0
3.65,4.8125,-1.0
3.65,4.875,-1.0
3.65,4.9375,-1.0
3.65,5.0,-1.0
3.6875,-5.0,-1.0
3.6875,-4.9375,-1.0
3.6875,-4.875,-1.0
3.6875,-4.8125,-1.0
3.6875,-4.75,-1.0
3.6875,-4.6875,-1.0
3.6875,-4.625,-1.0
3.6875,-4.5625,-1.0
3.6875,-4.5,-1.0
3.6875,-4.4375,-1.0
3.6875,-4.375,-1.0
3.6875,-4.3125,-1.0
3.6875,-4.25,-1.0
3.6875,-4.1875,-1.0
3.6875,-4.125,-1.0
3.6875,-4.0625,-1.0
3.6875,-4.0,-1.0
3.6875,-3.9375,-1.0
3.6875,-3.875,-1.0
3.6875,-3.8125,-1.0
3.6875,-3.75,-1.0
3.6875,-3.6875,-1.0
3.6875,-3.625,-1.0
3.6875,-3.5625,-1.0
3.6875,-3.5,-1.0
3.6875,-3.4375,-1.0
3.6875,-3.375,-1.0
3.6875,-3.3125,-1.0
3.6875,-3.25,-1.0
3.6875,-3.1875,-1.0
3.6875,-3.125,-1.0
3.6875,-3.0625,-1.0
3.6875,-3.0,-0.7408193754614596
3.6875,-2.9375,-0.7353031277726838
3.6875,-2.875,-0.729222529390082
3.6875,-2.8125,-0.7225237268003926
3.6875,-2.75,-0.7155915419615955
3.6875,-2.6875,-0.7082118483820343
3.6875,-2.625,-0.7004331076009769
3.6875,-2.5625,-0.6921594990988482
3.6875,-2.5,-0.6832205342887301
3.6875,-2.4375,-0.6736528273009967
3.6875,-2.375,-0.6633661943016851
3.6875,-2.3125,-0.652205766295155
3.6875,-2.25,-0.6400497687025803
3.6875,-2.1875,-0.6267191570358375
3.6875,-2.125,-0.6119722851913254
3.6875,-2.0625,-0.595472397338956
3.6875,-2.0,-0.5765678957311227
3.6875,-1.9375,-0.5531240204294363
3.6875,-1.875,-0.5175240630071425
3.6875,-1.8125,-0.4502622749107861
3.6875,-1.75,-0.32096927988850754
3.6875,-1.6875,-0.1076447769707547
3.6875,-1.625,0.17484066378594632
3.6875,-1.5625,0.47001020690121187
3.6875,-1.5,0.7130186952933022
3.6875,-1.4375,0.8709666907331403
3.6875,-1.375,0.9525347152833434
3.6875,-1.3125,0.9859053519688655
3.6875,-1.25,0.9966668165974215
3.6875,-1.1875,0.9993805532725183
3.6875,-1.125,0.9999104127401603
3.6875,-1.0625,0.9999898620445148
3.6875,-1.0,0.9999991553895299
3.6875,-0.9375,0.9999999506343187
3.6875,-0.875,0.9999999981185721
3.6875,-0.8125,0.9999999999585213
3.6875,-0.75,0.9999999999995632
3.6875,-0.6875,0.9999999999999969
3.6875,-0.625,1.0
3.6875,-0.5625,1.0
3.6875,-0.5,1.0
3.6875,-0.4375,1.0
3.6875,-0.375,1.0
3.6875,-0.3125,1.0
3.6875,-0.25,1.0
3.6875,-0.1875,1.0
3.6875,-0.125,1.0
3.6875,-0.0625,1.0
3.6875,0.0,1.0
3.6875,0.0625,0.9999999884746562
3.6875,0.125,0.9999924728379188
3.6875,0.1875,0.999594011800107
3.6875,0.25,0.9930509245414038
3.6875,0.3125,0.9437400491443929
3.6875,0.375,0.743069765068257
3.6875,0.4375,0.26488193558772255
3.6875,0.5,-0.32873534055602516
3.6875,0.5625,-0.7193466610870807
3.6875,0.625,-0.8553279734761539
3.6875,0.6875,-0.8856156125196815
3.6875,0.75,-0.8964009798964998
3.6875,0.8125,-0.9052147878235632
3.6875,0.875,-0.9132457942101104
3.6875,0.9375,-0.919218537507781
3.6875,1.0,-0.9238408168386965
3.6875,1.0624999999999998,-0.9288309138157997
3.6875,1.1250000000000002,-0.9355647942792396
3.6875,1.1875,-0.9397277223789808
3.6875,1.25,-0.9405979999999998
3.6875,1.3125,-0.940598
3.6875,1.3749999999999998,-0.9405980000000003
3.6875,1.4375000000000002,-0.9405980000000003
3.6875,1.5,-0.9405980000000003
3.6875,1.5625,-0.9450404823990006
3.6875,1.625,-0.9502503859192006
3.6875,1.6874999999999998,-0.9543712894394005
3.6875,1.7500000000000002,-0.9574031929596003
3.6875,1.8125,-0.9593460964798002
3.6875,1.875,-0.9601999999999999
3.6875,1.9375,-0.9601999999999999
3.6875,1.9999999999999998,-0.9601999999999999
3.6875,2.0625,-0.9601999999999999
3.6875,2.125,-0.9601999999999999
3.6875,2.1875,-0.9601999999999999
3.6875,2.25,-0.9601999999999999
3.6875,2.3125,-0.9601999999999999
3.6875,2.375,-0.9601999999999999
3.6875,2.4375,-0.9601999999999999
3.6875,2.5,-0.9601999999999999
3.6875,2.5625,-0.9601999999999999
3.6875,2.625,-0.9601999999999999
3.6875,2.6875,-0.9601999999999999
3.6875,2.75,-0.9601999999999999
3.6875,2.8125,-0.9601999999999999
3.6875,2.875,-0.9601999999999999
3.6875,2.9375,-0.9601999999999999
3.6875,3.0,-0.9601999999999999
3.6875,3.0625,-1.0
3.6875,3.125,-1.0
3.6875,3.1875,-1.0
3.6875,3.25,-1.0
3.6875,3.3125,-1.0
3.6875,3.375,-1.0
3.6875,3.4375,-1.0
3.6875,3.5,-1.0
3.6875,3.5625,-1.0
3.6875,3.625,-1.0
3.6875,3.6875,-1.0
3.6875,3.75,-1.0
3.6875,3.8125,-1.0
3.6875,3.875,-1.0
3.6875,3.9375,-1.0
3.6875,4.0,-1.0
3.6875,4.0625,-1.0
3.6875,4.125,-1.0
3.6875,4.1875,-1.0
3.6875,4.25,-1.0
3.6875,4.3125,-1.0
3.6875,4.375,-1.0
3.6875,4.4375,-1.0
3.6875,4.5,-1.0
3.6875,4.5625,-1.0
3.6875,4.625,-1.0
3.6875,4.6875,-1.0
3.6875,4.75,-1.0
3.6875,4.8125,-1.0
3.6875,4.875,-1.0
3.6875,4.9375,-1.0
3.6875,5.0,-1.0
3.725,-5.0,-1.0
3.725,-4.9375,-1.0
3.725,-4.875,-1.0
3.725,-4.8125,-1.0
3.725,-4.75,-1.0
3.725,-4.6875,-1.0
3.725,-4.625,-1.0
3.725,-4.5625,-1.0
3.725,-4.5,-1.0
3.725,-4.4375,-1.0
3.725,-4.375,-1.0
3.725,-4.3125,-1.0
3.725,-4.25,-1.0
3.725,-4.1875,-1.0
3.725,-4.125,-1.0
3.725,-4.0625,-1.0
3.725,-4.0,-1.0
3.725,-3.9375,-1.0
3.725,-3.875,-1.0
3.725,-3.8125,-1.0
3.725,-3.75,-1.0
3.725,-3.6875,-1.0
3.725,-3.625,-1.0
3.725,-3.5625,-1.0
3.725,-3.5,-1.0
3.725,-3.4375,-1.0
3.725,-3.375,-1.0
3.725,-3.3125,-1.0
3.725,-3.25,-1.0
3.725,-3.1875,-1.0
3.725,-3.125,-1.0
3.725,-3.0625,-1.0
3.725,-3.0,-0.7383670111594502
3.725,-2.9375,-0.7328112019529687
3.725,-2.875,-0.726403792708213
3.725,-2.8125,-0.7196659793271261
3.725,-2.75,-0.7126779319937755
3.725,-2.6875,-0.7052375236059305
3.725,-2.625,-0.6973917950449795
3.725,-2.5625,-0.6889499074096173
3.725,-2.5,-0.679891472667584
3.725,-2.4375,-0.6702182594423707
3.725,-2.375,-0.6597749798128052
3.725,-2.3125,-0.6484433127863023
3.725,-2.25,-0.636100794516103
3.725,-2.1875,-0.6225497175967196
3.725,-2.125,-0.6075434421217689
3.725,-2.0625,-0.5907201926213912
3.725,-2.0,-0.5713303799964391
3.725,-1.9375,-0.5467966179453916
3.725,-1.875,-0.5082513498822088
3.725,-1.8125,-0.43440235257025894
3.725,-1.75,-0.2947195637528741
3.725,-1.6875,-0.07093112355784648
3.725,-1.625,0.2160097923710792
3.725,-1.5625,0.506497531915661
3.725,-1.5,0.738529722899816
3.725,-1.4375,0.8850625677433409
3.725,-1.375,0.9586880723150915
3.725,-1.3125,0.9880188246269077
3.725,-1.25,0.9972339958054639
3.725,-1.1875,0.9994984512912413
3.725,-1.125,0.9999292675242352
3.725,-1.0625,0.9999921965892354
3.725,-1.0,0.999999367457165
3.725,-0.9375,0.999999964159623
3.725,-0.875,0.9999999986853845
3.725,-0.8125,0.9999999999725497
3.725,-0.75,0.9999999999997369
3.725,-0.6875,0.9999999999999983
3.725,-0.625,1.0
3.725,-0.5625,1.0
3.725,-0.5,1.0
3.725,-0.4375,1.0
3.725,-0.375,1.0
3.725,-0.3125,1.0
3.725,-0.25,1.0
3.725,-0.1875,1.0
3.725,-0.125,1.0
3.725,-0.0625,1.0
3.725,0.0,1.0
3.725,0.0625,0.9999998958478843
3.725,0.125,0.9999623931339592
3.725,0.1875,0.99856579734264
3.725,0.25,0.9812435250922101
3.725,0.3125,0.8798240991786466
3.725,0.375,0.5570806396434762
3.725,0.4375,-0.025498505311828845
3.725,0.5,-0.5633436468973063
3.725,0.5625,-0.8190142916675585
3.725,0.625,-0.8843585760430475
3.725,0.6875,-0.9006077786320594
3.725,0.75,-0.9113842322495036
3.725,0.8125,-0.9187924845583586
3.725,0.875,-0.9236064615964241
3.725,0.9375,-0.9281382246350189
3.725,1.0,-0.932956222450283
3.725,1.0624999999999998,-0.9373087292355429
3.725,1.1250000000000002,-0.9401176349907983
3.725,1.1875,-0.9408330964798002
3.725,1.25,-0.9421571929596007
3.725,1.3125,-0.9445702894394004
3.725,1.3749999999999998,-0.9480723859192004
3.725,1.4375000000000002,-0.9526634823990003
3.725,1.5,-0.9583435788788006
3.725,1.5625,-0.9601999999999999
3.725,1.625,-0.9601999999999999
3.725,1.6874999999999998,-0.9601999999999999
3.725,1.7500000000000002,-0.9601999999999999
3.725,1.8125,-0.9601999999999999
3.725,1.875,-0.9601999999999999
3.725,1.9375,-0.9601999999999999
3.725,1.9999999999999998,-0.9601999999999999
3.725,2.0625,-0.9601999999999999
3.725,2.125,-0.9601999999999999
3.725,2.1875,-0.9601999999999999
3.725,2.25,-0.9601999999999999
3.725,2.3125,-0.9601999999999999
3.725,2.375,-0.9601999999999999
3.725,2.4375,-0.9601999999999999
3.725,2.5,-0.9601999999999999
3.725,2.5625,-0.9601999999999999
3.725,2.625,-0.9602000000000002
3.725,2.6875,-0.9635
3.725,2.75,-0.9668000000000001
3.725,2.8125,-0.9700999999999997
3.725,2.875,-0.9733999999999998
3.725,2.9375,-0.9766999999999997
3.725,3.0,-0.98
3.725,3.0625,-1.0
3.725,3.125,-1.0
3.725,3.1875,-1.0
3.725,3.25,-1.0
3.725,3.3125,-1.0
3.725,3.375,-1.0
3.725,3.4375,-1.0
3.725,3.5,-1.0
3.725,3.5625,-1.0
3.725,3.625,-1.0
3.725,3.6875,-1.0
3.725,3.75,-1.0
3.725,3.8125,-1.0
3.725,3.875,-1.0
3.725,3.9375,-1.0
3.725,4.0,-1.0
3.725,4.0625,-1.0
3.725,4.125,-1.0
3.725,4.1875,-1.0
3.725,4.25,-1.0
3.725,4.3125,-1.0
3.725,4.375,-1.0
3.725,4.4375,-1.0
3.725,4.5,-1.0
3.725,4.5625,-1.0
3.725,4.625,-1.0
3.725,4.6875,-1.0
3.725,4.75,-1.0
3.725,4.8125,-1.0
3.725,4.875,-1.0
3.725,4.9375,-1.0
3.725,5.0,-1.0
3.7625,-5.0,-1.0
3.7625,-4.9375,-1.0
3.7625,-4.875,-1.0
3.7625,-4.8125,-1.0
3.7625,-4.75,-1.0
3.7625,-4.6875,-1.0
3.7625,-4.625,-1.0
3.7625,-4.5625,-1.0
3.7625,-4.5,-1.0
3.7625,-4.4375,-1.0
3.7625,-4.375,-1.0
3.7625,-4.3125,-1.0
3.7625,-4.25,-1.0
3.7625,-4.1875,-1.0
3.7625,-4.125,-1.0
3.7625,-4.0625,-1.0
3.7625,-4.0,-1.0
3.7625,-3.9375,-1.0
3.7625,-3.875,-1.0
3.7625,-3.8125,-1.0
3.7625,-3.75,-1.0
3.7625,-3.6875,-1.0
3.7625,-3.625,-1.0
3.7625,-3.5625,-1.0
3.7625,-3.5,-1.0
3.7625,-3.4375,-1.0
3.7625,-3.375,-1.0
3.7625,-3.3125,-1.0
3.7625,-3.25,-1.0
3.7625,-3.1875,-1.0
3.7625,-3.125,-1.0
3.7625,-3.0625,-1.0
3.7625,-3.0,-0.7360331117888783
3.7625,-2.9375,-0.7301516613328571
3.7625,-2.875,-0.7235524392156618
3.7625,-2.8125,-0.7168490944069839
3.7625,-2.75,-0.7097880130004797
3.7625,-2.6875,-0.7022888628138961
3.7625,-2.625,-0.6943144530312231
3.7625,-2.5625,-0.6857229065874269
3.7625,-2.5,-0.6765769838895777
3.7625,-2.4375,-0.666774987566543
3.7625,-2.375,-0.6561683169910502
3.7625,-2.3125,-0.6446714076201217
3.7625,-2.25,-0.6321383523762607
3.7625,-2.1875,-0.6183637892347684
3.7625,-2.125,-0.6030926045074414
3.7625,-2.0625,-0.5859341488692424
3.7625,-2.0,-0.5660172109478987
3.7625,-1.9375,-0.5402385023573508
3.7625,-1.875,-0.49837231677065663
3.7625,-1.8125,-0.4174245007298394
3.7625,-1.75,-0.2671541234687771
3.7625,-1.6875,-0.033483274559472864
3.7625,-1.625,0.2567134925493627
3.7625,-1.5625,0.5414851424446834
3.7625,-1.5,0.7622840897176846
3.7625,-1.4375,0.8978244145653919
3.7625,-1.375,0.9641098398186084
3.7625,-1.3125,0.9898322463060231
3.7625,-1.25,0.9977080543450845
3.7625,-1.1875,0.9995944469277562
3.7625,-1.125,0.9999442217945735
3.7625,-1.0625,0.9999940005882387
3.7625,-1.0,0.9999995268920779
3.7625,-0.9375,0.9999999740244641
3.7625,-0.875,0.9999999990840306
3.7625,-0.8125,0.9999999999819307
3.7625,-0.75,0.9999999999998435
3.7625,-0.6875,0.9999999999999991
3.7625,-0.625,1.0
3.7625,-0.5625,1.0
3.7625,-0.5,1.0
3.7625,-0.4375,1.0
3.7625,-0.375,1.0
3.7625,-0.3125,1.0
3.7625,-0.25,1.0
3.7625,-0.1875,1.0
3.7625,-0.125,1.0
3.7625,-0.0625,1.0
3.7625,0.0,1.0
3.7625,0.0625,0.9999990587991657
3.7625,0.125,0.9998127867144331
3.7625,0.1875,0.9950195477971132
3.7625,0.25,0.9510564425406327
3.7625,0.3125,0.7560085310454471
3.7625,0.375,0.28491558467511
3.7625,0.4375,-0.3355388732125797
3.7625,0.5,-0.7419827481747432
3.7625,0.5625,-0.8756463254944093
3.7625,0.625,-0.9030750958836682
3.7625,0.6875,-0.9129061216802365
3.7625,0.75,-0.9190446895116777
3.7625,0.8125,-0.925609545004207
3.7625,0.875,-0.9320773607805493
3.7625,0.9375,-0.9365536773129088
3.7625,1.0,-0.9391065193602701
3.7625,1.0624999999999998,-0.9402749419226342
3.7625,1.1250000000000002,-0.940598
3.7625,1.1875,-0.9450404823990006
3.7625,1.25,-0.9502503859192006
3.7625,1.3125,-0.9543712894394003
3.7625,1.3749999999999998,-0.9574031929596003
3.7625,1.4375000000000002,-0.9593460964798002
3.7625,1.5,-0.9601999999999999
3.7625,1.5625,-0.9602000000000002
3.7625,1.625,-0.9601999999999999
3.7625,1.6874999999999998,-0.9601999999999999
3.7625,1.7500000000000002,-0.9601999999999999
3.7625,1.8125,-0.9601999999999999
3.7625,1.875,-0.9601999999999999
3.7625,1.9375,-0.9601999999999999
3.7625,1.9999999999999998,-0.9601999999999999
3.7625,2.0625,-0.9601999999999999
3.7625,2.125,-0.9601999999999999
3.7625,2.1875,-0.9601999999999999
3.7625,2.25,-0.9602000000000002
3.7625,2.3125,-0.9635000000000002
3.7625,2.375,-0.9668000000000001
3.7625,2.4375,-0.9701000000000002
3.7625,2.5,-0.9733999999999998
3.7625,2.5625,-0.9766999999999997
3.7625,2.625,-0.98
3.7625,2.6875,-0.98
3.7625,2.75,-0.98
3.7625,2.8125,-0.98
3.7625,2.875,-0.98
3.7625,2.9375,-0.98
3.7625,3.0,-0.98
3.7625,3.0625,-1.0
3.7625,3.125,-1.0
3.7625,3.1875,-1.0
3.7625,3.25,-1.0
3.7625,3.3125,-1.0
3.7625,3.375,-1.0
3.7625,3.4375,-1.0
3.7625,3.5,-1.0
3.7625,3.5625,-1.0
3.7625,3.625,-1.0
3.7625,3.6875,-1.0
3.7625,3.75,-1.0
3.7625,3.8125,-1.0
3.7625,3.875,-1.0
3.7625,3.9375,-1.0
3.7625,4.0,-1.0
3.7625,4.0625,-1.0
3.7625,4.125,-1.0
3.7625,4.1875,-1.0
3.7625,4.25,-1.0
3.7625,4.3125,-1.0
3.7625,4.375,-1.0
3.7625,4.4375,-1.0
3.7625,4.5,-1.0
3.7625,4.5625,-1.0
3.7625,4.625,-1.0
3.7625,4.6875,-1.0
3.7625,4.75,-1.0
3.7625,4.8125,-1.0
3.7625,4.875,-1.0
3.7625,4.9375,-1.0
3.7625,5.0,-1.0
3.8,-5.0,-1.0
3.8,-4.9375,-1.0
3.8,-4.875,-1.0
3.8,-4.8125,-1.0
3.8,-4.75,-1.0
3.8,-4.6875,-1.0
3.8,-4.625,-1.0
3.8,-4.5625,-1.0
3.8,-4.5,-1.0
3.8,-4.4375,-1.0
3.8,-4.375,-1.0
3.8,-4.3125,-1.0
3.8,-4.25,-1.0
3.8,-4.1875,-1.0
3.8,-4.125,-1.0
3.8,-4.0625,-1.0
3.8,-4.0,-1.0
3.8,-3.9375,-1.0
3.8,-3.875,-1.0
3.8,-3.8125,-1.0
3.8,-3.75,-1.0
3.8,-3.6875,-1.0
3.8,-3.625,-1.0
3.8,-3.5625,-1.0
3.8,-3.5,-1.0
3.8,-3.4375,-1.0
3.8,-3.375,-1.0
3.8,-3.3125,-1.0
3.8,-3.25,-1.0
3.8,-3.1875,-1.0
3.8,-3.125,-1.0
3.8,-3.0625,-1.0
3.8,-3.0,-0.7336213914887626
3.8,-2.9375,-0.7273503655736626
3.8,-2.875,-0.7207595196050114
3.8,-2.8125,-0.7140687964867147
3.8,-2.75,-0.7069151079301961
3.8,-2.6875,-0.6993288112866871
3.8,-2.625,-0.6911975626323492
3.8,-2.5625,-0.6825058150322649
3.8,-2.5,-0.6732672845493468
3.8,-2.4375,-0.6633138690479314
3.8,-2.375,-0.6525515278399019
3.8,-2.3125,-0.6408904798673194
3.8,-2.25,-0.6281622453891209
3.8,-2.1875,-0.6141610993709858
3.8,-2.125,-0.5986184444748559
3.8,-2.0625,-0.581111931554301
3.8,-2.0,-0.5606171444547319
3.8,-1.9375,-0.5334153443711425
3.8,-1.875,-0.48782805203105095
3.8,-1.8125,-0.3992891607982141
3.8,-1.75,-0.23832281684575118
3.8,-1.6875,0.004551093849227583
3.8,-1.625,0.2967983421270053
3.8,-1.5625,0.5749171486338414
3.8,-1.5,0.7843349845458945
3.8,-1.4375,0.9093477495405088
3.8,-1.375,0.9688760069585447
3.8,-1.3125,0.9913851305626064
3.8,-1.25,0.9981036068550904
3.8,-1.1875,0.9996724952242987
3.8,-1.125,0.9999560675665795
3.8,-1.0625,0.9999953930620895
3.8,-1.0,0.9999996466247895
3.8,-0.9375,0.999999981209545
3.8,-0.875,0.9999999993637585
3.8,-0.8125,0.9999999999881746
3.8,-0.75,0.9999999999999081
3.8,-0.6875,0.9999999999999996
3.8,-0.625,1.0
3.8,-0.5625,1.0
3.8,-0.5,1.0
3.8,-0.4375,1.0
3.8,-0.375,1.0
3.8,-0.3125,1.0
3.8,-0.25,1.0
3.8,-0.1875,1.0
3.8,-0.125,1.0
3.8,-0.0625,1.0
3.8,0.0,1.0
3.8,0.0625,0.9999914945653796
3.8,0.125,0.9990741608745558
3.8,0.1875,0.9831421197301645
3.8,0.25,0.8781826351715049
3.8,0.3125,0.5370297368177073
3.8,0.375,-0.06361354055498691
3.8,0.4375,-0.6117156621007318
3.8,0.5,-0.8517403447600962
3.8,0.5625,-0.9058018102348457
3.8,0.625,-0.9186383434210206
3.8,0.6875,-0.9271260504800927
3.8,0.75,-0.9353830573585742
3.8,0.8125,-0.9399628188587812
3.8,0.875,-0.9421571929596
3.8,0.9375,-0.9445702894394004
3.8,1.0,-0.9480723859192004
3.8,1.0624999999999998,-0.9526634823990001
3.8,1.1250000000000002,-0.9583435788788006
3.8,1.1875,-0.9602000000000002
3.8,1.25,-0.9601999999999999
3.8,1.3125,-0.9601999999999999
3.8,1.3749999999999998,-0.9601999999999999
3.8,1.4375000000000002,-0.9601999999999999
3.8,1.5,-0.9601999999999999
3.8,1.5625,-0.9602000000000004
3.8,1.625,-0.9601999999999999
3.8,1.6874999999999998,-0.9601999999999999
3.8,1.7500000000000002,-0.9601999999999999
3.8,1.8125,-0.9601999999999999
3.8,1.875,-0.9601999999999999
3.8,1.9375,-0.9635
