RunID,Step,X,Y,Status
13,16,-2.0577379232221,1.1944124288521427,success
13,17,-2.0193562114306824,1.301986046264495,success
13,18,-1.9236746870422252,1.334471312082601,success
13,19,-1.8299788914316126,1.3714684030781346,success
13,20,-1.770322499995721,1.4687604878144667,success
13,21,-1.684408428268485,1.5273697548290281,success
13,22,-1.5763858440175031,1.4859484930175582,success
13,23,-1.479039921178306,1.43649796086992,success
13,24,-1.3781276245461604,1.43285236497908,success
13,25,-1.2796586591859793,1.457505984860107,success
13,26,-1.1779827175302946,1.4639161439116282,success
13,27,-1.079256312726413,1.4806143413778492,success
13,28,-0.9876354442240206,1.543157654299242,success
13,29,-0.8879330099690856,1.5509224657241414,success
13,30,-0.8077018462886625,1.6465547214810734,success
13,31,-0.7075657185389724,1.656149383470926,success
13,32,-0.606561266383199,1.5934425712634956,success
13,33,-0.5032904695679862,1.5856162060600087,success
13,34,-0.42076620552216515,1.6724482248104102,success
13,35,-0.3195153109701826,1.6785193664866178,success
13,36,-0.21922113541977672,1.7271187505537582,success
13,37,-0.11063444633784358,1.6995175511897125,success
13,38,-0.010633411816912616,1.7033762030017363,success
13,39,0.08794021433233967,1.721135811695097,success
13,40,0.18671987951803337,1.7027369545006428,success
13,41,0.2881286302299154,1.6534852712546269,success
13,42,0.3678015854296864,1.5711526896997987,success
13,43,0.42441396462744696,1.480245521155013,success
13,44,0.46630263639891334,1.3626651694838967,success
13,45,0.5334253748411512,1.2795126372837617,success
13,46,0.6330179005794121,1.268443807681768,success
13,47,0.7303921405714822,1.2977975466399838,success
13,48,0.8008244131235773,1.3912083854478907,success
13,49,0.8864429117270141,1.456798876258202,success
13,50,0.9930654857022838,1.444747632392161,success
13,51,1.0858320408437308,1.4840936687720683,success
13,52,1.1823359710659767,1.5146406522362874,success
13,53,1.2825659772964815,1.5124878947294225,success
14,1,-2.5,-0.15,crash
14,2,-2.4054688966589186,-0.11265685951254746,crash
14,3,-2.3586205898969292,0.002880079687520992,crash
14,4,-2.27402876501698,0.05715564481240473,crash
14,5,-2.2124718043053533,0.13681001661626097,crash
14,6,-2.2608166930384415,0.2539562043755657,crash
14,7,-2.222729927675403,0.35498732193014676,crash
14,8,-2.2206687436858843,0.456065878084042,crash
14,9,-2.1531735781430292,0.5647239435635344,crash
14,10,-2.1291330310452103,0.6670207722733257,crash
14,11,-2.117008406552504,0.7697806868697104,crash
14,12,-2.033721897874847,0.8638887281126029,crash
14,13,-2.0659710181442517,0.9764716263233819,crash
14,14,-2.0088957798644422,1.0658955508618022,crash
14,15,-1.991050538593666,1.1720726335080744,crash
14,16,-1.9613954376116924,1.2767545203359194,crash
14,17,-1.9200575552140207,1.394338033015614,crash
14,18,-1.836091545030464,1.451536049012067,crash
14,19,-1.737254128647524,1.4676338022141895,crash
14,20,-1.6442559140745188,1.511157922228256,crash
14,21,-1.5306621868608066,1.4734153205498617,crash
14,22,-1.4338011231456798,1.5033879260432275,crash
14,23,-1.334803556675603,1.5177679657830179,crash
14,24,-1.234668519808331,1.5247686859906253,crash
14,25,-1.142748683483681,1.5886007675996239,crash
14,26,-1.0463635671248142,1.6349920860894231,crash
14,27,-0.9608737162186927,1.7200118641220832,crash
14,28,-0.8603870630814814,1.7357750828309226,crash
14,29,-0.7727708907422208,1.8147938171973637,crash
15,1,-2.5,-0.15,crash
15,2,-2.405842998033646,-0.11077612489732044,crash
15,3,-2.3301332713099203,-0.04370930364752078,crash
15,4,-2.2615888544439864,0.02923403377868665,crash
15,5,-2.2400144939246105,0.1292033431654412,crash
15,6,-2.173295605042582,0.22352633014035522,crash
15,7,-2.2102998382443193,0.31766412212005746,crash
15,8,-2.2271016295719366,0.41758483209402203,crash
15,9,-2.182153370757839,0.516405037302766,crash
15,10,-2.172232445418924,0.6168311648048881,crash
15,11,-2.120566469266528,0.7104586135850495,crash
15,12,-2.0140210367036344,0.774951404371057,crash
15,13,-2.0194772544132853,0.8763728382448615,crash
15,14,-1.9978133631670392,0.974396772913448,crash
15,15,-1.9847473601769774,1.0751428480036376,crash
15,16,-1.8998733618130936,1.141413240142074,crash
15,17,-1.797595677763868,1.1848163737146253,crash
15,18,-1.7465053683015201,1.2716094296065816,crash
15,19,-1.6815942927611194,1.3554728326360135,crash
15,20,-1.6351211107734374,1.467034304220411,crash
15,21,-1.5423114424779398,1.5047232286806012,crash
15,22,-1.449045845554108,1.5528614088348875,crash
15,23,-1.3488662706575836,1.5664113474236192,crash
15,24,-1.2490557483051208,1.5749014869332871,crash
15,25,-1.1540693739707737,1.6119698711329022,crash
15,26,-1.058517127116484,1.6487125497155546,crash
15,27,-0.9582358245090576,1.6742407906821264,crash
15,28,-0.8572217597073578,1.6691878094745904,crash
15,29,-0.7674269223589768,1.7170302481506974,crash
15,30,-0.6675073387991487,1.6660077658223933,crash
15,31,-0.5829307446888062,1.7586793937882865,crash
15,32,-0.4833697341796782,1.8025608818872956,crash
16,1,-2.5,-0.15,success
16,2,-2.401902117466985,-0.130588269403849,success
16,3,-2.2976872622549727,-0.10989626588075962,success
16,4,-2.232253650293844,-0.033314071238232934,success
16,5,-2.1530190237292444,0.034921423450400474,success
16,6,-2.1499593305201943,0.13781930009740329,success
16,7,-2.1581976887834333,0.23751818324922705,success
16,8,-2.1771734137190744,0.3360468615537686,success
16,9,-2.1842609417962793,0.43813628941276106,success
16,10,-2.15279803574362,0.5415192283996803,success
16,11,-2.194269330432667,0.637684142915791,success
16,12,-2.2576548386150592,0.729589266511524,success
16,13,-2.2191556057211894,0.8232979984460285,success
16,14,-2.2214434286240383,0.9381915399531753,success
16,15,-2.204845267296351,1.041244808170579,success
16,16,-2.193608852881757,1.166696493103328,success
16,17,-2.076282920057639,1.1742846367941537,success
16,18,-1.9913082897145913,1.2281157829783753,success
16,19,-1.866664601019774,1.1988424060099314,success
16,20,-1.8302577585481665,1.3186591122167528,success
16,21,-1.7748946153694447,1.4105232870455293,success
16,22,-1.6708342178278117,1.4269461910735357,success
16,23,-1.5689973421425407,1.4357223008195583,success
16,24,-1.4720395041271581,1.4602081821565602,success
16,25,-1.36795596504204,1.4627669271391137,success
16,26,-1.2696859351910679,1.4821841033458267,success
16,27,-1.1705381052478319,1.4954871710844815,success
16,28,-1.0758213225139615,1.5516283114613632,success
16,29,-0.9741984255606746,1.5388270546507457,success
16,30,-0.8708373412253394,1.5426187106891465,success
16,31,-0.7792132042944979,1.583760592329875,success
16,32,-0.6823738053219806,1.6196253616460372,success
16,33,-0.5868353852838424,1.6622464201972365,success
16,34,-0.4863759608401972,1.6826558827654692,success
16,35,-0.3818363643038003,1.6498353153758571,success
16,36,-0.28140038743211687,1.6650683723851922,success
16,37,-0.17769323437091636,1.6255516520065023,success
16,38,-0.0849917861347845,1.6714478573409888,success
16,39,0.013469629109582909,1.6177093195106642,success
16,40,0.11296695973820407,1.628722232149844,success
16,41,0.21366473955880472,1.6108312902230268,success
16,42,0.32397229837405334,1.5757416944900502,success
16,43,0.4295706243805563,1.5485698402458872,success
16,44,0.5306527134016834,1.5476534831940298,success
16,45,0.6277912304526856,1.5791546893064632,success
16,46,0.7202371042432685,1.5188804756605143,success
16,47,0.8196925763027447,1.5303133548015726,success
16,48,0.9192193452835284,1.513341423716858,success
16,49,1.0186513699521684,1.5416121311344804,success
16,50,1.131164958542201,1.502796634506495,success
16,51,1.2310541139668856,1.5076900932786765,success
16,52,1.3296445862529342,1.5249864541878464,success
17,1,-2.5,-0.15,success
17,2,-2.3997125867764018,-0.14159578351383723,success
17,3,-2.3454212092779625,-0.031463518340009,success
17,4,-2.279113814305098,0.043848212417892135,success
17,5,-2.230103753763603,0.1311116512650318,success
17,6,-2.215739099342378,0.23007917808568962,success
17,7,-2.17169437287379,0.33719815389886165,success
17,8,-2.1684555394077414,0.4455183424814609,success
17,9,-2.188247737688488,0.5443871063070531,success
17,10,-2.2120908674165762,0.6441409921416118,success
17,11,-2.262020635731524,0.7508561057870141,success
17,12,-2.2796612228536537,0.8613588532020761,success
17,13,-2.2942381468163577,0.9808725986071216,success
17,14,-2.1972344335329597,1.0250607624617998,success
17,15,-2.1064004737090083,1.0675899304971257,success
17,16,-2.0351432668386154,1.1427124167248004,success
17,17,-1.9358329652276214,1.1692454524612923,success
17,18,-1.863354041758012,1.2383416163376784,success
17,19,-1.7572987385084422,1.258184725083603,success
17,20,-1.7040216505729933,1.3599596352220982,success
17,21,-1.627944219496001,1.4261317681328234,success
17,22,-1.5269120338652094,1.442626707370169,success
17,23,-1.4208797732137508,1.4149372098360364,success
17,24,-1.3173724038640315,1.397847028779301,success
17,25,-1.2257180892114763,1.457248843890842,success
17,26,-1.1193370191600962,1.4133470942489073,success
17,27,-1.0216603888247768,1.4367462124889747,success
17,28,-0.9236280419976381,1.4598808750798908,success
17,29,-0.8172945168835143,1.4269678507522428,success
17,30,-0.7103743125898921,1.3984485094716943,success
17,31,-0.6129770442333815,1.4216461455365483,success
17,32,-0.5418402223527004,1.5163588620285025,success
17,33,-0.4754530569818021,1.617588445734393,success
17,34,-0.36854118531333585,1.6026991468840455,success
17,35,-0.2724589712451717,1.6438971247282435,success
17,36,-0.1712231659847397,1.6296904630063502,success
17,37,-0.06567479814431139,1.6190723066069346,success
17,38,0.03420079914607846,1.6340569242288445,success
17,39,0.13273210926786103,1.6516215106485377,success
17,40,0.23512453375587913,1.7193494662721218,success
17,41,0.33189899122353217,1.7486596065797513,success
17,42,0.43455753768877853,1.760932272220374,success
17,43,0.505401565173205,1.6740320467642744,success
17,44,0.610544616874202,1.6387955692770504,success
17,45,0.6532414792271003,1.5385178451625903,success
17,46,0.6910207043917156,1.4326341350141656,success
17,47,0.7656956789630044,1.3661228514475805,success
17,48,0.8318778963794177,1.2825673128154418,success
17,49,0.9322801961329867,1.2700349831204658,success
17,50,1.0323010870917693,1.2719304026727427,success
17,51,1.1429914710380331,1.2161811957607342,success
17,52,1.236046180838088,1.2824616160355038,success
18,1,-2.5,-0.15,crash
18,2,-2.399302888789065,-0.14365547438542117,crash
18,3,-2.311676832399722,-0.09547171008126334,crash
18,4,-2.2355738323701724,-0.02986160215852815,crash
18,5,-2.225779792755912,0.07676704013411693,crash
18,6,-2.2533198660405303,0.18037749353760552,crash
18,7,-2.315727408718497,0.2709172298856994,crash
18,8,-2.3826473735102836,0.36927683495653496,crash
18,9,-2.4490940729890656,0.466377188008385,crash
18,10,-2.4462198573317187,0.5667738941852037,crash
18,11,-2.375349087796934,0.653723578374307,crash
18,12,-2.2907920216520368,0.7193514224149006,crash
18,13,-2.3087930710439655,0.845540607661345,crash
18,14,-2.2856448135880525,0.947742866153652,crash
18,15,-2.174483921293334,0.9775366426606283,crash
18,16,-2.062519094294969,0.9808181931108636,crash
18,17,-1.9971918856720718,1.0570778173586999,crash
18,18,-1.9501524363678033,1.1518343932779618,crash
18,19,-1.8351017044247875,1.1815117090555456,crash
18,20,-1.739091084359579,1.2293755122533958,crash
18,21,-1.6777124829026524,1.312532671326382,crash
18,22,-1.565251466471327,1.3310020552172006,crash
18,23,-1.4506562363749946,1.3340125030828844,crash
18,24,-1.3525975510683124,1.3581557145085883,crash
18,25,-1.2865976153117327,1.4361760183760122,crash
18,26,-1.1911718796525144,1.4861727184436249,crash
18,27,-1.1238665376273318,1.5656111493660199,crash
18,28,-1.0023220196261493,1.5405570243665723,crash
18,29,-0.923673729897368,1.6364105044343717,crash
18,30,-0.8331538196422071,1.692887692579597,crash
18,31,-0.7375355483200321,1.75602169875943,crash
18,32,-0.6447739161015625,1.794679847624889,crash
18,33,-0.5478666653265113,1.8282335621364667,crash
19,1,-2.5,-0.15,success
19,2,-2.4047327339385465,-0.11635779942930358,success
19,3,-2.3225826759536754,-0.057461440844856444,success
19,4,-2.2667583416866592,0.028402966774091924,success
19,5,-2.2802811090512947,0.15302201513888564,success
19,6,-2.2055509942535507,0.23777051964573442,success
19,7,-2.2656091961888163,0.33638888420116486,success
19,8,-2.2623884122342246,0.43876028111255627,success
19,9,-2.282993968166231,0.5396159655076535,success
19,10,-2.2826139721917524,0.6396160055392914,success
19,11,-2.2216557129164585,0.7233331357418249,success
19,12,-2.216816695649636,0.8375681903175685,success
19,13,-2.203870917987022,0.9450225364676677,success
19,14,-2.141691395839096,1.0233406282634367,success
19,15,-2.0979906567072586,1.126585057239593,success
19,16,-2.055543708538397,1.2247123783240732,success
19,17,-2.001248992984314,1.3194119561601236,success
19,18,-1.91750586765346,1.3762902204075682,success
19,19,-1.8236251736879106,1.4113816627782918,success
19,20,-1.735250153360576,1.4588394822053452,success
19,21,-1.638891976492355,1.4870374657032646,success
19,22,-1.5481768974731545,1.5491511484922218,success
19,23,-1.4541510065051233,1.5945556095630093,success
19,24,-1.3553429311419545,1.5719032827952417,success
19,25,-1.2552627932009057,1.5738487534009442,success
19,26,-1.1528772654341928,1.5685177694846928,success
19,27,-1.0523751577277634,1.5755676448632423,success
19,28,-0.956642699025888,1.6050943792206689,success
19,29,-0.8689817045015323,1.6768693822977605,success
19,30,-0.7787812698805576,1.7433131620582447,success
19,31,-0.6803221520672171,1.6615156833930218,success
19,32,-0.5810147483418019,1.6819341065421514,success
19,33,-0.4849921341132522,1.7160171290353308,success
19,34,-0.3869560259898143,1.6356318473493434,success
19,35,-0.2832675952799261,1.611963393791568,success
19,36,-0.1808638918921246,1.6388483626515395,success
19,37,-0.07869535796432053,1.5901031720905785,success
19,38,0.03091285685485798,1.55120959595703,success
19,39,0.12603391042814788,1.5853912033152802,success
19,40,0.22008050594890055,1.6223611385557586,success
19,41,0.32395127730055606,1.6083667435375066,success
19,42,0.41207208051497457,1.5375094356599224,success
19,43,0.5096185873162787,1.5663373884293197,success
19,44,0.6091021256238206,1.5765010287190295,success
19,45,0.7064642501760605,1.5274607161123799,success
19,46,0.8086477311846696,1.5017876320875758,success
19,47,0.9132373980931516,1.4955007474676023,success
19,48,1.0157163899722927,1.4596511917447308,success
19,49,1.112931503597177,1.4845836406562256,success
19,50,1.215662457830402,1.427598045314374,success
20,1,-2.5,-0.15,success
20,2,-2.396482898260579,-0.15783252413669854,success
20,3,-2.3055979140957668,-0.11602676312815607,success
20,4,-2.2055372370150548,-0.07370520255102112,success
20,5,-2.156445700542112,0.013592473034143876,success
20,6,-2.1690113217829494,0.11683526083481503,success
20,7,-2.254523140308885,0.20339160932929676,success
20,8,-2.2855333813351204,0.29961889859163715,success
20,9,-2.2262965796716365,0.39465293253086675,success
20,10,-2.1901836191181285,0.49564080849176484,success
20,11,-2.2573878949247526,0.5945730647580593,success
20,12,-2.232294812578121,0.6966058327762699,success
20,13,-2.248052317019833,0.7987399463939218,success
20,14,-2.155219634626766,0.8754068677853324,success
20,15,-2.1068938509529165,0.9630582896637748,success
20,16,-2.000722221005366,1.0197872199584463,success
20,17,-1.9348983864615965,1.0951755636748108,success
20,18,-1.8844685490808437,1.1815319165039138,success
20,19,-1.770757417380288,1.2144327114743032,success
20,20,-1.659256215632495,1.2327893817838804,success
20,21,-1.6324944246389694,1.3559830136147417,success
20,22,-1.574670753963496,1.4432120962317778,success
20,23,-1.4826932750897752,1.4831425412642343,success
20,24,-1.3745934574905907,1.481550408436726,success
20,25,-1.2622346452139661,1.4550165428996358,success
20,26,-1.178661307930465,1.5169652568842935,success
20,27,-1.0721533673824148,1.4988584460567984,success
20,28,-0.9831908804544204,1.5586882354727998,success
20,29,-0.8817189723715757,1.563992560234194,success
20,30,-0.7933142977128742,1.6302863237300163,success
20,31,-0.6829127781205377,1.6036730294693775,success
20,32,-0.5872420864630717,1.6577208358076574,success
20,33,-0.47337138343648255,1.6220214961587027,success
