x1,x2,Z_value
-0.29999999999999993,-3.2999999999999994,-1.0
-0.29999999999999993,-3.2000000000000006,-1.0
-0.29999999999999993,-3.1000000000000005,-1.0
-0.29999999999999993,-3.0,-1.0
-0.29999999999999993,-2.9000000000000004,-1.0
-0.29999999999999993,-2.8000000000000003,-1.0
-0.29999999999999993,-2.7,-1.0
-0.29999999999999993,-2.5999999999999996,-1.0
-0.29999999999999993,-2.5,-1.0
-0.29999999999999993,-2.4000000000000004,-1.0
-0.29999999999999993,-2.3,-1.0
-0.29999999999999993,-2.1999999999999993,-1.0
-0.29999999999999993,-2.0999999999999996,-1.0
-0.29999999999999993,-2.0,-1.0
-0.29999999999999993,-1.8999999999999997,-1.0
-0.29999999999999993,-1.7999999999999994,-1.0
-0.29999999999999993,-1.6999999999999995,-1.0
-0.29999999999999993,-1.5999999999999996,-1.0
-0.29999999999999993,-1.5,-1.0
-0.29999999999999993,-1.4000000000000004,-1.0
-0.29999999999999993,-1.2999999999999998,-1.0
-0.29999999999999993,-1.2000000000000002,-1.0
-0.29999999999999993,-1.0999999999999996,-1.0
-0.29999999999999993,-1.0,-1.0
-0.29999999999999993,-0.9000000000000004,-1.0
-0.29999999999999993,-0.8000000000000003,-1.0
-0.29999999999999993,-0.7000000000000006,-1.0
-0.29999999999999993,-0.6000000000000001,-1.0
-0.29999999999999993,-0.5,-1.0
-0.29999999999999993,-0.3999999999999999,-1.0
-0.29999999999999993,-0.3000000000000007,-1.0
-0.29999999999999993,-0.20000000000000018,-1.0
-0.29999999999999993,-0.09999999999999964,-1.0
-0.29999999999999993,0.0,-1.0
-0.29999999999999993,0.09999999999999964,-1.0
-0.29999999999999993,0.20000000000000018,-1.0
-0.29999999999999993,0.3000000000000007,-1.0
-0.29999999999999993,0.40000000000000036,-1.0
-0.29999999999999993,0.5,-1.0
-0.29999999999999993,0.6000000000000005,-1.0
-0.29999999999999993,0.6999999999999993,-1.0
-0.29999999999999993,0.7999999999999998,-1.0
-0.29999999999999993,0.8999999999999995,-1.0
-0.29999999999999993,1.0,-1.0
-0.29999999999999993,1.0999999999999996,-1.0
-0.29999999999999993,1.2000000000000002,-1.0
-0.29999999999999993,1.2999999999999998,-1.0
-0.29999999999999993,1.4000000000000004,-1.0
-0.29999999999999993,1.5,-1.0
-0.29999999999999993,1.6000000000000005,-1.0
-0.29999999999999993,1.7000000000000002,-1.0
-0.29999999999999993,1.8000000000000007,-1.0
-0.29999999999999993,1.8999999999999995,-1.0
-0.29999999999999993,1.9999999999999998,-1.0
-0.29999999999999993,2.0999999999999996,-1.0
-0.29999999999999993,2.1999999999999993,-1.0
-0.29999999999999993,2.3,-1.0
-0.29999999999999993,2.4000000000000004,-1.0
-0.29999999999999993,2.5,-1.0
-0.29999999999999993,2.5999999999999996,-1.0
-0.29999999999999993,2.7,-1.0
-0.29999999999999993,2.8000000000000007,-1.0
-0.29999999999999993,2.9000000000000004,-1.0
-0.29999999999999993,3.0,-1.0
-0.29999999999999993,3.100000000000001,-1.0
-0.29999999999999993,3.1999999999999993,-1.0
-0.29999999999999993,3.2999999999999994,-1.0
-0.29999999999999993,3.4,-1.0
-0.29999999999999993,3.5,-1.0
-0.29999999999999993,3.5999999999999996,-1.0
-0.29999999999999993,3.6999999999999997,-1.0
-0.29999999999999993,3.8000000000000003,-1.0
-0.29999999999999993,3.9000000000000004,-1.0
-0.29999999999999993,4.0,-1.0
-0.29999999999999993,4.1,-1.0
-0.29999999999999993,4.200000000000001,-1.0
-0.29999999999999993,4.300000000000001,-1.0
-0.29999999999999993,4.399999999999999,-1.0
-0.29999999999999993,4.5,-1.0
-0.29999999999999993,4.6,-1.0
-0.29999999999999993,4.699999999999999,-1.0
-0.29999999999999993,4.800000000000001,-1.0
-0.29999999999999993,4.9,-1.0
-0.29999999999999993,5.0,-1.0
-0.20000000000000007,-5.0,-1.0
-0.20000000000000007,-4.9,-1.0
-0.20000000000000007,-4.800000000000001,-1.0
-0.20000000000000007,-4.699999999999999,-1.0
-0.20000000000000007,-4.6,-1.0
-0.20000000000000007,-4.5,-1.0
-0.20000000000000007,-4.3999999999999995,-1.0
-0.20000000000000007,-4.3,-1.0
-0.20000000000000007,-4.2,-1.0
-0.20000000000000007,-4.1,-1.0
-0.20000000000000007,-4.0,-1.0
-0.20000000000000007,-3.9000000000000004,-1.0
-0.20000000000000007,-3.8000000000000003,-1.0
-0.20000000000000007,-3.6999999999999997,-1.0
-0.20000000000000007,-3.5999999999999996,-1.0
-0.20000000000000007,-3.5,-1.0
-0.20000000000000007,-3.4000000000000004,-1.0
-0.20000000000000007,-3.2999999999999994,-1.0
-0.20000000000000007,-3.2000000000000006,-1.0
-0.20000000000000007,-3.1000000000000005,-1.0
-0.20000000000000007,-3.0,-1.0
-0.20000000000000007,-2.9000000000000004,-1.0
-0.20000000000000007,-2.8000000000000003,-1.0
-0.20000000000000007,-2.7,-1.0
-0.20000000000000007,-2.5999999999999996,-1.0
-0.20000000000000007,-2.5,-1.0
-0.20000000000000007,-2.4000000000000004,-1.0
-0.20000000000000007,-2.3,-1.0
-0.20000000000000007,-2.1999999999999993,-1.0
-0.20000000000000007,-2.0999999999999996,-1.0
-0.20000000000000007,-2.0,-1.0
-0.20000000000000007,-1.8999999999999997,-1.0
-0.20000000000000007,-1.7999999999999994,-1.0
-0.20000000000000007,-1.6999999999999995,-1.0
-0.20000000000000007,-1.5999999999999996,-1.0
-0.20000000000000007,-1.5,-1.0
-0.20000000000000007,-1.4000000000000004,-1.0
-0.20000000000000007,-1.2999999999999998,-1.0
-0.20000000000000007,-1.2000000000000002,-1.0
-0.20000000000000007,-1.0999999999999996,-1.0
-0.20000000000000007,-1.0,-1.0
-0.20000000000000007,-0.9000000000000004,-1.0
-0.20000000000000007,-0.8000000000000003,-1.0
-0.20000000000000007,-0.7000000000000006,-1.0
-0.20000000000000007,-0.6000000000000001,-1.0
-0.20000000000000007,-0.5,-1.0
-0.20000000000000007,-0.3999999999999999,-1.0
-0.20000000000000007,-0.3000000000000007,-1.0
-0.20000000000000007,-0.20000000000000018,-1.0
-0.20000000000000007,-0.09999999999999964,-1.0
-0.20000000000000007,0.0,-1.0
-0.20000000000000007,0.09999999999999964,-1.0
-0.20000000000000007,0.20000000000000018,-1.0
-0.20000000000000007,0.3000000000000007,-1.0
-0.20000000000000007,0.40000000000000036,-1.0
-0.20000000000000007,0.5,-1.0
-0.20000000000000007,0.6000000000000005,-1.0
-0.20000000000000007,0.6999999999999993,-1.0
-0.20000000000000007,0.7999999999999998,-1.0
-0.20000000000000007,0.8999999999999995,-1.0
-0.20000000000000007,1.0,-1.0
-0.20000000000000007,1.0999999999999996,-1.0
-0.20000000000000007,1.2000000000000002,-1.0
-0.20000000000000007,1.2999999999999998,-1.0
-0.20000000000000007,1.4000000000000004,-1.0
-0.20000000000000007,1.5,-1.0
-0.20000000000000007,1.6000000000000005,-1.0
-0.20000000000000007,1.7000000000000002,-1.0
-0.20000000000000007,1.8000000000000007,-1.0
-0.20000000000000007,1.8999999999999995,-1.0
-0.20000000000000007,1.9999999999999998,-1.0
-0.20000000000000007,2.0999999999999996,-1.0
-0.20000000000000007,2.1999999999999993,-1.0
-0.20000000000000007,2.3,-1.0
-0.20000000000000007,2.4000000000000004,-1.0
-0.20000000000000007,2.5,-1.0
-0.20000000000000007,2.5999999999999996,-1.0
-0.20000000000000007,2.7,-1.0
-0.20000000000000007,2.8000000000000007,-1.0
-0.20000000000000007,2.9000000000000004,-1.0
-0.20000000000000007,3.0,-1.0
-0.20000000000000007,3.100000000000001,-1.0
-0.20000000000000007,3.1999999999999993,-1.0
-0.20000000000000007,3.2999999999999994,-1.0
-0.20000000000000007,3.4,-1.0
-0.20000000000000007,3.5,-1.0
-0.20000000000000007,3.5999999999999996,-1.0
-0.20000000000000007,3.6999999999999997,-1.0
-0.20000000000000007,3.8000000000000003,-1.0
-0.20000000000000007,3.9000000000000004,-1.0
-0.20000000000000007,4.0,-1.0
-0.20000000000000007,4.1,-1.0
-0.20000000000000007,4.200000000000001,-1.0
-0.20000000000000007,4.300000000000001,-1.0
-0.20000000000000007,4.399999999999999,-1.0
-0.20000000000000007,4.5,-1.0
-0.20000000000000007,4.6,-1.0
-0.20000000000000007,4.699999999999999,-1.0
-0.20000000000000007,4.800000000000001,-1.0
-0.20000000000000007,4.9,-1.0
-0.20000000000000007,5.0,-1.0
-0.09999999999999998,-5.0,-1.0
-0.09999999999999998,-4.9,-1.0
-0.09999999999999998,-4.800000000000001,-1.0
-0.09999999999999998,-4.699999999999999,-1.0
-0.09999999999999998,-4.6,-1.0
-0.09999999999999998,-4.5,-1.0
-0.09999999999999998,-4.3999999999999995,-1.0
-0.09999999999999998,-4.3,-1.0
-0.09999999999999998,-4.2,-1.0
-0.09999999999999998,-4.1,-1.0
-0.09999999999999998,-4.0,-1.0
-0.09999999999999998,-3.9000000000000004,-1.0
-0.09999999999999998,-3.8000000000000003,-1.0
-0.09999999999999998,-3.6999999999999997,-1.0
-0.09999999999999998,-3.5999999999999996,-1.0
-0.09999999999999998,-3.5,-1.0
-0.09999999999999998,-3.4000000000000004,-1.0
-0.09999999999999998,-3.2999999999999994,-1.0
-0.09999999999999998,-3.2000000000000006,-1.0
-0.09999999999999998,-3.1000000000000005,-1.0
-0.09999999999999998,-3.0,-1.0
-0.09999999999999998,-2.9000000000000004,-1.0
-0.09999999999999998,-2.8000000000000003,-1.0
-0.09999999999999998,-2.7,-1.0
-0.09999999999999998,-2.5999999999999996,-1.0
-0.09999999999999998,-2.5,-1.0
-0.09999999999999998,-2.4000000000000004,-1.0
-0.09999999999999998,-2.3,-1.0
-0.09999999999999998,-2.1999999999999993,-1.0
-0.09999999999999998,-2.0999999999999996,-1.0
-0.09999999999999998,-2.0,-1.0
-0.09999999999999998,-1.8999999999999997,-1.0
-0.09999999999999998,-1.7999999999999994,-1.0
-0.09999999999999998,-1.6999999999999995,-1.0
-0.09999999999999998,-1.5999999999999996,-1.0
-0.09999999999999998,-1.5,-1.0
-0.09999999999999998,-1.4000000000000004,-1.0
-0.09999999999999998,-1.2999999999999998,-1.0
-0.09999999999999998,-1.2000000000000002,-1.0
-0.09999999999999998,-1.0999999999999996,-1.0
-0.09999999999999998,-1.0,-1.0
-0.09999999999999998,-0.9000000000000004,-1.0
-0.09999999999999998,-0.8000000000000003,-1.0
-0.09999999999999998,-0.7000000000000006,-1.0
-0.09999999999999998,-0.6000000000000001,-1.0
-0.09999999999999998,-0.5,-1.0
-0.09999999999999998,-0.3999999999999999,-1.0
-0.09999999999999998,-0.3000000000000007,-1.0
-0.09999999999999998,-0.20000000000000018,-1.0
-0.09999999999999998,-0.09999999999999964,-1.0
-0.09999999999999998,0.0,-1.0
-0.09999999999999998,0.09999999999999964,-1.0
-0.09999999999999998,0.20000000000000018,-1.0
-0.09999999999999998,0.3000000000000007,-1.0
-0.09999999999999998,0.40000000000000036,-1.0
-0.09999999999999998,0.5,-1.0
-0.09999999999999998,0.6000000000000005,-1.0
-0.09999999999999998,0.6999999999999993,-1.0
-0.09999999999999998,0.7999999999999998,-1.0
-0.09999999999999998,0.8999999999999995,-1.0
-0.09999999999999998,1.0,-1.0
-0.09999999999999998,1.0999999999999996,-1.0
-0.09999999999999998,1.2000000000000002,-1.0
-0.09999999999999998,1.2999999999999998,-1.0
-0.09999999999999998,1.4000000000000004,-1.0
-0.09999999999999998,1.5,-1.0
-0.09999999999999998,1.6000000000000005,-1.0
-0.09999999999999998,1.7000000000000002,-1.0
-0.09999999999999998,1.8000000000000007,-1.0
-0.09999999999999998,1.8999999999999995,-1.0
-0.09999999999999998,1.9999999999999998,-1.0
-0.09999999999999998,2.0999999999999996,-1.0
-0.09999999999999998,2.1999999999999993,-1.0
-0.09999999999999998,2.3,-1.0
-0.09999999999999998,2.4000000000000004,-1.0
-0.09999999999999998,2.5,-1.0
-0.09999999999999998,2.5999999999999996,-1.0
-0.09999999999999998,2.7,-1.0
-0.09999999999999998,2.8000000000000007,-1.0
-0.09999999999999998,2.9000000000000004,-1.0
-0.09999999999999998,3.0,-1.0
-0.09999999999999998,3.100000000000001,-1.0
-0.09999999999999998,3.1999999999999993,-1.0
-0.09999999999999998,3.2999999999999994,-1.0
-0.09999999999999998,3.4,-1.0
-0.09999999999999998,3.5,-1.0
-0.09999999999999998,3.5999999999999996,-1.0
-0.09999999999999998,3.6999999999999997,-1.0
-0.09999999999999998,3.8000000000000003,-1.0
-0.09999999999999998,3.9000000000000004,-1.0
-0.09999999999999998,4.0,-1.0
-0.09999999999999998,4.1,-1.0
-0.09999999999999998,4.200000000000001,-1.0
-0.09999999999999998,4.300000000000001,-1.0
-0.09999999999999998,4.399999999999999,-1.0
-0.09999999999999998,4.5,-1.0
-0.09999999999999998,4.6,-1.0
-0.09999999999999998,4.699999999999999,-1.0
-0.09999999999999998,4.800000000000001,-1.0
-0.09999999999999998,4.9,-1.0
-0.09999999999999998,5.0,-1.0
-1.1102230246251565e-16,-5.0,-1.0
-1.1102230246251565e-16,-4.9,-1.0
-1.1102230246251565e-16,-4.800000000000001,-1.0
-1.1102230246251565e-16,-4.699999999999999,-1.0
-1.1102230246251565e-16,-4.6,-1.0
-1.1102230246251565e-16,-4.5,-1.0
-1.1102230246251565e-16,-4.3999999999999995,-1.0
-1.1102230246251565e-16,-4.3,-1.0
-1.1102230246251565e-16,-4.2,-1.0
-1.1102230246251565e-16,-4.1,-1.0
-1.1102230246251565e-16,-4.0,-1.0
-1.1102230246251565e-16,-3.9000000000000004,-1.0
-1.1102230246251565e-16,-3.8000000000000003,-1.0
-1.1102230246251565e-16,-3.6999999999999997,-1.0
-1.1102230246251565e-16,-3.5999999999999996,-1.0
-1.1102230246251565e-16,-3.5,-1.0
-1.1102230246251565e-16,-3.4000000000000004,-1.0
-1.1102230246251565e-16,-3.2999999999999994,-1.0
-1.1102230246251565e-16,-3.2000000000000006,-1.0
-1.1102230246251565e-16,-3.1000000000000005,-1.0
-1.1102230246251565e-16,-3.0,-1.0
-1.1102230246251565e-16,-2.9000000000000004,-1.0
-1.1102230246251565e-16,-2.8000000000000003,-1.0
-1.1102230246251565e-16,-2.7,-1.0
-1.1102230246251565e-16,-2.5999999999999996,-1.0
-1.1102230246251565e-16,-2.5,-1.0
-1.1102230246251565e-16,-2.4000000000000004,-1.0
-1.1102230246251565e-16,-2.3,-1.0
-1.1102230246251565e-16,-2.1999999999999993,-1.0
-1.1102230246251565e-16,-2.0999999999999996,-1.0
-1.1102230246251565e-16,-2.0,-1.0
-1.1102230246251565e-16,-1.8999999999999997,-1.0
-1.1102230246251565e-16,-1.7999999999999994,-1.0
-1.1102230246251565e-16,-1.6999999999999995,-1.0
-1.1102230246251565e-16,-1.5999999999999996,-1.0
-1.1102230246251565e-16,-1.5,-1.0
-1.1102230246251565e-16,-1.4000000000000004,-1.0
-1.1102230246251565e-16,-1.2999999999999998,-1.0
-1.1102230246251565e-16,-1.2000000000000002,-1.0
-1.1102230246251565e-16,-1.0999999999999996,-1.0
-1.1102230246251565e-16,-1.0,-1.0
-1.1102230246251565e-16,-0.9000000000000004,-1.0
-1.1102230246251565e-16,-0.8000000000000003,-1.0
-1.1102230246251565e-16,-0.7000000000000006,-1.0
-1.1102230246251565e-16,-0.6000000000000001,-1.0
-1.1102230246251565e-16,-0.5,-1.0
-1.1102230246251565e-16,-0.3999999999999999,-1.0
-1.1102230246251565e-16,-0.3000000000000007,-1.0
-1.1102230246251565e-16,-0.20000000000000018,-1.0
-1.1102230246251565e-16,-0.09999999999999964,-1.0
-1.1102230246251565e-16,0.0,-1.0
-1.1102230246251565e-16,0.09999999999999964,-1.0
-1.1102230246251565e-16,0.20000000000000018,-1.0
-1.1102230246251565e-16,0.3000000000000007,-1.0
-1.1102230246251565e-16,0.40000000000000036,-1.0
-1.1102230246251565e-16,0.5,-1.0
-1.1102230246251565e-16,0.6000000000000005,-1.0
-1.1102230246251565e-16,0.6999999999999993,-1.0
-1.1102230246251565e-16,0.7999999999999998,-1.0
-1.1102230246251565e-16,0.8999999999999995,-1.0
-1.1102230246251565e-16,1.0,-1.0
-1.1102230246251565e-16,1.0999999999999996,-1.0
-1.1102230246251565e-16,1.2000000000000002,-1.0
-1.1102230246251565e-16,1.2999999999999998,-1.0
-1.1102230246251565e-16,1.4000000000000004,-1.0
-1.1102230246251565e-16,1.5,-1.0
-1.1102230246251565e-16,1.6000000000000005,-1.0
-1.1102230246251565e-16,1.7000000000000002,-1.0
-1.1102230246251565e-16,1.8000000000000007,-1.0
-1.1102230246251565e-16,1.8999999999999995,-1.0
-1.1102230246251565e-16,1.9999999999999998,-1.0
-1.1102230246251565e-16,2.0999999999999996,-1.0
-1.1102230246251565e-16,2.1999999999999993,-1.0
-1.1102230246251565e-16,2.3,-1.0
-1.1102230246251565e-16,2.4000000000000004,-1.0
-1.1102230246251565e-16,2.5,-1.0
-1.1102230246251565e-16,2.5999999999999996,-1.0
-1.1102230246251565e-16,2.7,-1.0
-1.1102230246251565e-16,2.8000000000000007,-1.0
-1.1102230246251565e-16,2.9000000000000004,-1.0
-1.1102230246251565e-16,3.0,-1.0
-1.1102230246251565e-16,3.100000000000001,-1.0
-1.1102230246251565e-16,3.1999999999999993,-1.0
-1.1102230246251565e-16,3.2999999999999994,-1.0
-1.1102230246251565e-16,3.4,-1.0
-1.1102230246251565e-16,3.5,-1.0
-1.1102230246251565e-16,3.5999999999999996,-1.0
-1.1102230246251565e-16,3.6999999999999997,-1.0
-1.1102230246251565e-16,3.8000000000000003,-1.0
-1.1102230246251565e-16,3.9000000000000004,-1.0
-1.1102230246251565e-16,4.0,-1.0
-1.1102230246251565e-16,4.1,-1.0
-1.1102230246251565e-16,4.200000000000001,-1.0
-1.1102230246251565e-16,4.300000000000001,-1.0
-1.1102230246251565e-16,4.399999999999999,-1.0
-1.1102230246251565e-16,4.5,-1.0
-1.1102230246251565e-16,4.6,-1.0
-1.1102230246251565e-16,4.699999999999999,-1.0
-1.1102230246251565e-16,4.800000000000001,-1.0
-1.1102230246251565e-16,4.9,-1.0
-1.1102230246251565e-16,5.0,-1.0
0.09999999999999998,-5.0,-1.0
0.09999999999999998,-4.9,-1.0
0.09999999999999998,-4.800000000000001,-1.0
0.09999999999999998,-4.699999999999999,-1.0
0.09999999999999998,-4.6,-1.0
0.09999999999999998,-4.5,-1.0
0.09999999999999998,-4.3999999999999995,-1.0
0.09999999999999998,-4.3,-1.0
0.09999999999999998,-4.2,-1.0
0.09999999999999998,-4.1,-1.0
0.09999999999999998,-4.0,-1.0
0.09999999999999998,-3.9000000000000004,-1.0
0.09999999999999998,-3.8000000000000003,-1.0
0.09999999999999998,-3.6999999999999997,-1.0
0.09999999999999998,-3.5999999999999996,-1.0
0.09999999999999998,-3.5,-1.0
0.09999999999999998,-3.4000000000000004,-1.0
0.09999999999999998,-3.2999999999999994,-1.0
0.09999999999999998,-3.2000000000000006,-1.0
0.09999999999999998,-3.1000000000000005,-1.0
0.09999999999999998,-3.0,-0.98
0.09999999999999998,-2.9000000000000004,-0.98
0.09999999999999998,-2.8000000000000003,-0.98
0.09999999999999998,-2.7,-0.98
0.09999999999999998,-2.5999999999999996,-0.98
0.09999999999999998,-2.5,-0.98
0.09999999999999998,-2.4000000000000004,-0.98
0.09999999999999998,-2.3,-0.98
0.09999999999999998,-2.1999999999999993,-0.98
0.09999999999999998,-2.0999999999999996,-0.98
0.09999999999999998,-2.0,-0.98
0.09999999999999998,-1.8999999999999997,-0.98
0.09999999999999998,-1.7999999999999994,-0.98
0.09999999999999998,-1.6999999999999995,-0.98
0.09999999999999998,-1.5999999999999996,-0.98
0.09999999999999998,-1.5,-0.98
0.09999999999999998,-1.4000000000000004,-0.98
0.09999999999999998,-1.2999999999999998,-0.98
0.09999999999999998,-1.2000000000000002,-0.98
0.09999999999999998,-1.0999999999999996,-0.98
0.09999999999999998,-1.0,-0.98
0.09999999999999998,-0.9000000000000004,-0.9776837678629293
0.09999999999999998,-0.8000000000000003,-0.974642621570222
0.09999999999999998,-0.7000000000000006,-0.9698556139691321
0.09999999999999998,-0.6000000000000001,-0.9585594380943543
0.09999999999999998,-0.5,-0.9227931395949998
0.09999999999999998,-0.3999999999999999,-0.8147741438629648
0.09999999999999998,-0.3000000000000007,-0.5531013298346212
0.09999999999999998,-0.20000000000000018,-0.0769125250706193
0.09999999999999998,-0.09999999999999964,0.5345944614707017
0.09999999999999998,0.0,0.9999999999798902
0.09999999999999998,0.09999999999999964,0.9999999999784849
0.09999999999999998,0.20000000000000018,0.9999999999763153
0.09999999999999998,0.3000000000000007,0.9999999999749579
0.09999999999999998,0.40000000000000036,0.9999999999727405
0.09999999999999998,0.5,0.9999999999554363
0.09999999999999998,0.6000000000000005,0.9999999985778271
0.09999999999999998,0.6999999999999993,0.9999999250380125
0.09999999999999998,0.7999999999999998,0.9999979962743879
0.09999999999999998,0.8999999999999995,0.9999688136833876
0.09999999999999998,1.0,0.9996861827173777
0.09999999999999998,1.0999999999999996,0.9976394855014536
0.09999999999999998,1.2000000000000002,0.9874766548746244
0.09999999999999998,1.2999999999999998,0.9518800538577847
0.09999999999999998,1.4000000000000004,0.8608216265902173
0.09999999999999998,1.5,0.6856936316517594
0.09999999999999998,1.6000000000000005,0.42669606566038654
0.09999999999999998,1.7000000000000002,0.12692108438336924
0.09999999999999998,1.8000000000000007,-0.14885457794815027
0.09999999999999998,1.8999999999999995,-0.354206177932896
0.09999999999999998,1.9999999999999998,-0.4820271529858364
0.09999999999999998,2.0999999999999996,-0.5530267445220085
0.09999999999999998,2.1999999999999993,-0.5933963181291513
0.09999999999999998,2.3,-0.6201933836698061
0.09999999999999998,2.4000000000000004,-0.6411230159087422
0.09999999999999998,2.5,-0.6589266803252822
0.09999999999999998,2.5999999999999996,-0.6745572266831179
0.09999999999999998,2.7,-0.6884721102709002
0.09999999999999998,2.8000000000000007,-0.7009946433244534
0.09999999999999998,2.9000000000000004,-0.712371787369849
0.09999999999999998,3.0,-0.7225885243482846
0.09999999999999998,3.100000000000001,-1.0
0.09999999999999998,3.1999999999999993,-1.0
0.09999999999999998,3.2999999999999994,-1.0
0.09999999999999998,3.4,-1.0
0.09999999999999998,3.5,-1.0
0.09999999999999998,3.5999999999999996,-1.0
0.09999999999999998,3.6999999999999997,-1.0
0.09999999999999998,3.8000000000000003,-1.0
0.09999999999999998,3.9000000000000004,-1.0
0.09999999999999998,4.0,-1.0
0.09999999999999998,4.1,-1.0
0.09999999999999998,4.200000000000001,-1.0
0.09999999999999998,4.300000000000001,-1.0
0.09999999999999998,4.399999999999999,-1.0
0.09999999999999998,4.5,-1.0
0.09999999999999998,4.6,-1.0
0.09999999999999998,4.699999999999999,-1.0
0.09999999999999998,4.800000000000001,-1.0
0.09999999999999998,4.9,-1.0
0.09999999999999998,5.0,-1.0
0.19999999999999996,-5.0,-1.0
0.19999999999999996,-4.9,-1.0
0.19999999999999996,-4.800000000000001,-1.0
0.19999999999999996,-4.699999999999999,-1.0
0.19999999999999996,-4.6,-1.0
0.19999999999999996,-4.5,-1.0
0.19999999999999996,-4.3999999999999995,-1.0
0.19999999999999996,-4.3,-1.0
0.19999999999999996,-4.2,-1.0
0.19999999999999996,-4.1,-1.0
0.19999999999999996,-4.0,-1.0
0.19999999999999996,-3.9000000000000004,-1.0
0.19999999999999996,-3.8000000000000003,-1.0
0.19999999999999996,-3.6999999999999997,-1.0
0.19999999999999996,-3.5999999999999996,-1.0
0.19999999999999996,-3.5,-1.0
0.19999999999999996,-3.4000000000000004,-1.0
0.19999999999999996,-3.2999999999999994,-1.0
0.19999999999999996,-3.2000000000000006,-1.0
0.19999999999999996,-3.1000000000000005,-1.0
0.19999999999999996,-3.0,-0.98
0.19999999999999996,-2.9000000000000004,-0.98
0.19999999999999996,-2.8000000000000003,-0.98
0.19999999999999996,-2.7,-0.98
0.19999999999999996,-2.5999999999999996,-0.98
0.19999999999999996,-2.5,-0.98
0.19999999999999996,-2.4000000000000004,-0.98
0.19999999999999996,-2.3,-0.98
0.19999999999999996,-2.1999999999999993,-0.98
0.19999999999999996,-2.0999999999999996,-0.98
0.19999999999999996,-2.0,-0.98
0.19999999999999996,-1.8999999999999997,-0.9780199999999999
0.19999999999999996,-1.7999999999999994,-0.97604
0.19999999999999996,-1.6999999999999995,-0.9740599999999999
0.19999999999999996,-1.5999999999999996,-0.97208
0.19999999999999996,-1.5,-0.9701000000000002
0.19999999999999996,-1.4000000000000004,-0.9681200000000001
0.19999999999999996,-1.2999999999999998,-0.9661400000000002
0.19999999999999996,-1.2000000000000002,-0.9641599999999999
0.19999999999999996,-1.0999999999999996,-0.96218
0.19999999999999996,-1.0,-0.9593856245718071
0.19999999999999996,-0.9000000000000004,-0.9543738607479519
0.19999999999999996,-0.8000000000000003,-0.9468918914279516
0.19999999999999996,-0.7000000000000006,-0.9303502788385318
0.19999999999999996,-0.6000000000000001,-0.8801644943443465
0.19999999999999996,-0.5,-0.736392485551919
0.19999999999999996,-0.3999999999999999,-0.41832795782773613
0.19999999999999996,-0.3000000000000007,0.08418348149369415
0.19999999999999996,-0.20000000000000018,0.6119326953411297
0.19999999999999996,-0.09999999999999964,0.9301616056726977
0.19999999999999996,0.0,0.9999999999620157
0.19999999999999996,0.09999999999999964,0.9999999999597866
0.19999999999999996,0.20000000000000018,0.9999999999562978
0.19999999999999996,0.3000000000000007,0.9999999999541318
0.19999999999999996,0.40000000000000036,0.9999999999505801
0.19999999999999996,0.5,0.9999999999166952
0.19999999999999996,0.6000000000000005,0.9999999971359842
0.19999999999999996,0.6999999999999993,0.9999998633407374
0.19999999999999996,0.7999999999999998,0.9999966315673661
0.19999999999999996,0.8999999999999995,0.9999509677512909
0.19999999999999996,1.0,0.99953465864089
0.19999999999999996,1.0999999999999996,0.9966984583193707
0.19999999999999996,1.2000000000000002,0.9834006762154746
0.19999999999999996,1.2999999999999998,0.9392876569778018
0.19999999999999996,1.4000000000000004,0.8322001367786314
0.19999999999999996,1.5,0.6365215231299709
0.19999999999999996,1.6000000000000005,0.36140524388887396
0.19999999999999996,1.7000000000000002,0.058560718004178725
0.19999999999999996,1.8000000000000007,-0.20663118616516352
